RightHandAngle1,RightHandAngle2,RightHandAngle3,RightHandAngle4,RightHandAngle5,RightHandAngle6,RightHandAngle7,RightHandAngle8,RightHandAngle9,RightHandAngle10,RightHandAngle11,RightHandAngle12,RightHandAngle13,RightHandAngle14,RightHandAngle15,LeftHandAngle1,LeftHandAngle2,LeftHandAngle3,LeftHandAngle4,LeftHandAngle5,LeftHandAngle6,LeftHandAngle7,LeftHandAngle8,LeftHandAngle9,LeftHandAngle10,LeftHandAngle11,LeftHandAngle12,LeftHandAngle13,LeftHandAngle14,LeftHandAngle15,PoseAngle1,PoseAngle2,PoseAngle3,PoseAngle4,PoseAngle5,PoseAngle6,PoseAngle7,PoseAngle8,PoseAngle9,PoseAngle10,PoseAngle11,PoseAngle12,PoseAngle13,PoseAngle14,PoseAngle15,PoseAngle16,FaceAngle1,FaceAngle2,FaceAngle3,FaceAngle4,FaceAngle5,FaceAngle6,FaceAngle7,FaceAngle8,FaceAngle9,FaceAngle10,FaceAngle11,FaceAngle12,FaceAngle13,FaceAngle14,FaceAngle15,FaceAngle16,PoseDistance1,PoseDistance2,PoseDistance3,PoseDistance4,PoseDistance5,PoseDistance6,PoseDistance7,PoseDistance8,PoseDistance9,PoseDistance10,PoseDistance11,PoseDistance12,RightCheek,LeftCheek,name,label
13.393892969563122,5.587678275543515,1.185914034643604,10.740586585337702,2.283436234353023,1.553453846547235,4.43858869777665,1.4274764865161955,1.8452249474516529,3.7306839027670367,1.2831721868696482,3.0148195440679424,11.148620645686552,1.4448082087953464,1.468909327088569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.8981617473885,65.99018784444532,13.931175400522392,52.68196269699333,79.13088362058413,91.62630915575782,70.38654776488671,15.579961960990742,63.15283913443801,80.58012977071428,82.0526738896722,90.50901193748223,83.86862038373366,81.72415256649258,81.60937421521919,30.383965972173723,20.05733936580987,25.46864419938149,19.955849669516773,24.856155229912986,22.651911545768144,22.799674264411546,28.6201699461235,28.02985466674718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36004913616103323,0.540204350719738,1.0310622467089952,0.9826152758924794,0.8065957672780257,0.8456307986814187,0.3122288668550451,0.5112540727796067,0.9783640925295142,0.9314489154402891,0.7563636536387176,0.819944092022586,0.0,0.0,clap2,4
22.0161691034279,16.119990213489224,5.902027174993114,13.271776220424819,3.3802146169621192,1.2689869193136818,5.286527448561915,2.5638702374647933,1.870834642360313,2.161321300793174,2.8676649687254114,3.069551384306412,9.44841988573574,1.2206771300134867,2.163770661496416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.51952281414626,45.82785932149649,9.499437818359832,40.29503966492587,70.67192178803313,100.27357144616461,47.75321601163289,11.058547019710092,55.891936233662584,78.21798115602196,76.62525261063374,86.89498086885375,92.68349898521387,89.6335310974531,90.57628321067466,36.1591475049209,144.88662842123205,146.44791121734178,144.23983302495077,148.82442441437823,143.8574310508164,147.88435411405712,148.89754769843682,149.76535081987294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3143270177867406,0.5292095272791429,1.0801838541904984,1.0414369782522814,0.8959632926988954,0.8406167845570338,0.28149712639535984,0.5270258193279529,1.0968112733552824,1.047130524861726,0.8722904631520026,0.8089322814831836,0.0,0.0,clap2,4
18.291700675018493,14.52262031332781,22.751926665520028,9.617127296817713,3.3017071171588523,2.238027292949929,4.073753993385045,2.6849945254092646,1.9940056737572915,4.627224575141623,3.674077646252575,2.721966733335258,13.709682540722186,4.2133546311989,2.0693374711294843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.04898964742156,51.59743683513404,24.588867575522904,25.397865231001308,57.655487014267756,112.15543887509088,44.94304105139546,8.74070261176845,42.58055074570847,68.84353323554195,69.3499110767543,83.87170309001951,93.28486075438774,92.233463651749,92.49335893046295,45.717117376094365,143.27861376709816,144.26423093241223,142.91771191440552,146.25524026601917,142.6719028163424,145.4619817448389,146.46180553314528,146.76864050232652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34480064780355363,0.5409833676836641,1.093493928638427,1.0527682513774612,0.9164255480508494,0.8593524765035621,0.29573293550694985,0.520605804931782,1.1431519386406213,1.0857030132292835,0.8699394030593126,0.7966741453028611,0.0,0.0,clap2,4
46.96783606344084,21.57793197051099,5.879850375152887,19.64761311743816,7.518722984067986,0.875439787923208,12.286933699712398,8.30239185874744,2.377475547390803,6.55775777330779,5.779005364151149,2.2412457705800017,3.5582994759700246,2.2242829500101586,1.862617967121822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.45631775977431,49.37731762047364,26.76972184167997,48.705019393295956,79.10590723324205,97.44241188554567,61.45117792410026,11.204191472159964,50.84336736796444,73.71249061001558,76.56231644009362,86.62685096288946,88.57184167819793,87.23548566998247,88.04828095687918,26.18811288589234,35.60618171987664,40.54246062152999,35.81409155317895,44.11469318472555,38.134174336266774,40.55138825935976,47.98160763856475,45.839717870844865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185763824368625,0.5405879750328307,1.024824226915334,0.9790644188943454,0.8616529996640724,0.8600644532434949,0.2908746868642605,0.5245026286911872,1.0357581171471055,0.9844084413681656,0.8021278500416188,0.8216090748806613,0.0,0.0,clap2,4
7.028651130884689,3.1866160006978888,3.182861968237046,9.715301534730653,3.0035031133024592,1.9268216319095395,4.276722068251872,2.290078450335508,2.125456861865876,2.0016507174072475,1.7654942677308514,2.505476448043859,9.339137594819231,2.9372165977691185,1.955095026440141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.94957727196572,72.95283730220038,17.841230410345307,54.320300987390134,74.66996244932797,85.58609126511871,61.589691653798624,13.403612535088461,61.28458146858573,84.56249581735649,85.46665146988249,91.76052540252718,93.41038885897298,90.96076065956187,93.46529743204161,26.600972739373013,31.22016543370384,36.56678777797968,27.819449391140832,33.49213867344199,25.2222186251062,33.9052413105174,31.488368425100283,39.1549418288804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3250678394343196,0.5123290813744965,0.9612110304065163,0.911258549182243,0.7496826968173239,0.8354732795221007,0.30640061061511964,0.5102245896127751,0.938071991360154,0.8977814812801315,0.7635455138953527,0.8325760604171494,0.0,0.0,clap2,4
5.352225495804401,5.686647629861219,3.5985555456315423,9.459206206715836,1.6735118416119041,2.0335379119414974,5.9632050308975115,3.4464708350138875,2.8585365888213863,2.6269548737365174,2.951476998102577,2.0994282587130413,2.3844121675124987,5.1178646747425764,3.7666943369182944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0466214548139,69.65187497060761,17.1934791596795,61.507706906282124,77.0315715176498,49.06748555947418,59.56571979410895,10.47199982114798,44.24881119827804,73.10159478150815,86.93413243233263,97.82338433892421,97.70399973549453,89.81089041557063,97.68416613243929,16.42734834022426,81.82721046819667,84.06673583444734,81.64767494419,87.7474337376049,82.10069439320858,85.62416450670324,89.41684159086184,88.39049586256291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2785075763390016,0.5128800702364217,0.9832762508694844,0.9342073979321686,0.7540312215574279,0.8244143372314462,0.2969584895698724,0.5291429815135138,1.0129575617479998,0.9738183956433148,0.8375858707473252,0.8498098025313188,0.0,0.0,clap2,4
23.206151067010982,10.024315844891255,2.052525119440894,14.13726634355457,2.4894855391391317,3.3491843909995556,7.969045804563959,2.750977699234332,2.2846650725201303,3.887921748159856,1.5379716869080498,1.3694007232420669,3.4990511374611266,2.868521875226921,0.27028866963243814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.29788669087883,63.30563521720454,11.468665395616087,55.66982178743645,75.39815281496871,52.04174817096214,50.32275518036882,13.511384783273396,49.98578797069955,72.69752273392858,86.47806231832726,97.94999306267863,99.70097506051765,88.22818557122822,97.84212704207948,18.664440873188674,103.68152543893684,105.59288562514979,104.08844774458214,109.98711107575124,105.15863017457302,107.59511079235205,112.01516175381367,110.01731631919115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26768743575805864,0.5033718331335444,1.0169504190630263,0.9659810689308287,0.7664684317753817,0.8200320191563145,0.2716315423250743,0.5315700256248233,1.0666015040688752,1.0237001365234681,0.8740883401183875,0.8512311001718013,0.0,0.0,clap2,4
4.468416905101903,3.872584553561336,1.3106412806320258,12.114144947488146,3.9363823795437756,2.893336009877449,7.775875269411262,4.301284112800585,2.480631407254335,1.7002077482212958,2.7655626704758225,2.2895748036390953,5.894029438406689,1.9289031724368473,0.9493781660995156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.27617053226417,76.82487031371707,7.551784512165863,46.77568297577368,59.4937613928011,47.41442240217448,55.86523223118081,15.272933048605207,40.98550102109314,62.355968116538016,85.13221264562736,98.32366326175939,97.27893477268161,88.17572192741753,100.83851286359835,15.04482080061286,118.94599330517461,120.20610314835194,119.62914075390856,123.8671211695276,120.85218302420961,121.90602403930369,125.63344508804207,123.5363386280359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25871655460530224,0.48992249024541085,1.0082140710797687,0.9615019798317432,0.7495206620268073,0.8005833045867502,0.2715948700420681,0.5326483777840181,1.0796741139196442,1.0385831575772682,0.8990321388024767,0.8498036856061283,0.0,0.0,clap2,4
20.056676658774965,9.055305247416324,1.1384614887330515,16.038497800819474,0.6557308078947776,1.7855619711388144,10.635949118163122,1.2054887830195897,2.0613782856602616,5.148216945225473,0.37208813460979345,1.726790025843212,5.2572168349420725,2.561157926230202,0.7611700570900801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.65887109792122,55.91148190461196,13.93935516900414,56.06136867698305,79.13268350483682,48.91417950390723,51.77332010093713,17.017670943862242,42.02707585481132,68.67745213579282,88.07387825262845,99.73014044856238,101.29210413058584,92.3617787073112,102.11401190062867,20.14720955205135,99.24151287428163,101.25709387155011,99.94355152096847,106.6473229958609,101.44753130081655,103.74911921362326,109.24878462606767,106.3231854664784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2709211094477872,0.4989958653904645,1.0716228192720305,1.0143664071637517,0.8094865007233322,0.8048126936692847,0.2786237184114799,0.5342310080675873,1.083904850270919,1.036679525774952,0.8928307700460751,0.8469196016644063,0.0,0.0,clap2,4
5.625637877461396,3.367258673003717,0.8847337407694286,11.040572764140189,3.842583729550315,1.1412352979023448,6.90068503069138,3.1301720825978174,2.437609721072873,0.9465425840777537,2.638918481668769,2.6787922296580358,6.751157352444352,2.243185649761053,1.7539024464884323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.99140839015614,48.22145855326232,4.817317554822338,42.31598172498231,75.0952651460712,44.388981422359116,49.42187641256551,21.117214174343466,20.73653870119757,54.181250328199354,89.10392644161314,103.0965006939423,99.0012727960235,92.71826389396956,100.30709472900217,19.459370941806256,124.57344210800524,125.42175701073235,125.64449693163886,129.67564790970533,127.18506328799164,127.52382741804873,131.6545355487574,128.82244134140004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26882644975781395,0.5031632466738545,1.1409301958640123,1.0831887753135097,0.8617986010710752,0.8012348295745391,0.2783703044463262,0.529783044122836,1.1308804425723624,1.0890504328850936,0.9561114612761922,0.8551297469675999,0.0,0.0,clap2,4
73.98205383201542,25.70324768227269,22.675147614520625,44.84475436060945,7.107548330600603,2.419059425504025,28.879549533372522,9.443849907170216,2.9342371152321416,18.918770111783065,7.125370000722743,1.8615637810801888,10.491067644893956,5.477914227766967,1.1547266343640432,13.61461901615151,4.1640619198448645,1.5996773750250732,13.354807104596343,2.8048933505313487,0.8306280520371889,9.830764773833945,3.546759598589684,1.810990647880415,7.3534029204998355,1.0958698118221208,3.359009509834184,8.035253788798551,2.3787939405669807,3.705390959696773,106.93716535523525,68.35639210054505,8.548280803709002,73.37718097364164,82.3674483226367,84.31747341523618,55.92434197957317,12.598748692281614,56.37043766467446,86.73151139735428,86.90295794963392,93.64333283523297,93.87272978161629,91.5227473934256,93.992105733569,22.634228665582214,31.04112737293236,35.18643792984505,28.375116720846982,31.63185554596815,26.51492312773607,32.40011795153241,29.82072482764858,36.10014227080616,18.95692236486566,23.644575021165227,15.566636559250169,18.247635261789334,12.79103689823194,19.907016130831195,15.131610795617814,24.03709366729565,0.2988169640301629,0.5103283322627336,0.960690365193016,0.9156376361170884,0.7627536893656782,0.8192377967506385,0.26693394037274326,0.5101747421137167,0.9993820175940639,0.9533482488190022,0.7831654835681306,0.819682892927683,0.0,0.0,clap2,4
7.398960065816381,2.7232735818351266,4.134601023378752,8.641549121658015,1.29184785153628,2.3199327901761007,2.4015457191034315,0.4571650101907854,2.031788535091818,5.392971758490843,1.336203809802186,2.097406389276751,13.560065288266811,3.8681989398642758,1.2442920555058565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.02780995993517,70.31967671805599,31.41766221023568,65.89143397686557,95.54891833403505,83.85888522279956,51.95119113356554,36.71606445420467,68.82244191236848,101.51319778762861,83.65417277872442,90.87324796135772,93.645399770817,89.53480386784446,91.87309129006125,11.208916602927896,13.451221608015528,15.361430317181888,12.384622574216174,13.042587787077764,11.89367658209061,13.570985826017033,12.33946678112474,15.024276174988675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31434449701415484,0.496972443574446,0.7614231775597944,0.7350867784824479,0.7127408850747556,0.8145820144533512,0.29526508113332967,0.5070236583680137,0.8273707210040624,0.7914937681295586,0.7398193414134916,0.8168689038506567,0.0,0.0,clap2,4
8.100379887471691,2.1571514328115784,5.326835251812075,10.62567221862413,1.2248605670901302,1.3675508505640377,5.202986004892726,1.2720580789469416,1.2748295180995484,0.4627208976963152,1.0434536245225208,1.8037405528326296,7.674511335185934,2.398177838098883,1.732643027893414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.04790583358243,51.866753751667055,20.48173099342066,52.99202410509733,89.79820298140541,83.41057988474645,46.089934244598574,20.52247682788951,53.823938976684325,91.4764858966034,81.96750703820409,88.59862186704737,91.71519895051978,89.2461249053053,89.66956369204364,10.489520156900033,8.147845339676053,11.554574521924028,5.597633594499824,6.824633906168394,3.7398395817958057,8.290700147866815,4.517315568605181,10.997280626762267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2903348051520958,0.4995169612342657,0.957447026458675,0.9104986579437012,0.784669411942087,0.8040219344671918,0.30323241364290326,0.5117716789750882,1.0128342998056672,0.9637375370539975,0.8072622203246329,0.8085708373108276,0.0,0.0,clap2,4
12.749496393170231,2.9652795152460145,4.217532005577362,10.683813361926738,2.1518423782186127,1.7289041964296392,4.86323366640198,1.3151460631768337,1.0486662460349245,2.7812864572500606,0.4704569442010979,1.5595198486963218,9.713065253737684,1.3910403721020737,1.2487844526667016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0492537865326,67.55382426781173,14.294683678919696,56.65311018473655,76.99172243371059,79.01047438859335,65.57057822811612,6.612409500666574,57.66371940260735,82.88892297364387,83.33932405914003,89.8888993823472,93.69372289303169,90.27736142926548,91.60802972025924,18.915363196321458,19.86173170276818,24.86224071478509,16.479991757784205,20.444745912653563,13.860897510623905,21.573433970578808,18.019479309658855,26.190977847153228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31664267272339425,0.518252083350526,0.9954509247775323,0.9495317892630661,0.7948100674271115,0.8436808254060668,0.29066266358720544,0.5100074737331308,0.9818251878795425,0.9421367397659574,0.7761971806651953,0.8306096850839877,0.0,0.0,clap2,4
11.396592897410681,3.853051511395075,4.817087102430952,11.477926901757064,1.2663353669762776,1.7845792254276425,5.524433390718965,0.49627916505942665,1.3491361926002832,1.2810126742758718,0.598411054543144,1.891827954208394,9.909902476426923,2.2056770826921017,1.2022964220544468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.1368131369983,62.46206268073687,14.198401994997027,56.160937950170805,83.6756805444467,85.72047357325827,56.357931951754,15.360666392177754,57.951564963565396,86.02411443004102,81.59600382758967,88.32541730326223,93.25059579531273,90.66822488757563,92.15171269761791,22.16572800738996,15.222777395687801,19.38662143056263,12.204316658198811,14.735655581143977,9.815262226763473,16.116410717369607,12.264127762871656,19.69264010015525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2829910978594943,0.5024534773412191,0.9655069259968343,0.9221745222538537,0.7676014679068839,0.8223426602325121,0.26749714669687324,0.5061856487671729,0.9870598503828775,0.9410383825017761,0.7653597273969722,0.8154998615949938,0.0,0.0,clap2,4
11.066227712479247,5.088589305697155,2.8572275348827905,11.324815270726491,2.356329970372728,1.2485845313507682,5.564123797015942,2.6857073779123946,2.1120015329800412,3.2020447147026165,2.0054748746192756,2.539077638584418,11.06495130917109,2.652764761957928,1.650519380730429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.83530404271158,66.0840775026339,14.024421417174763,54.473893742038136,79.33385769493916,82.7372626388748,61.2984652297941,12.165672706594377,58.07193673150761,84.22928934230686,82.0279934538755,88.60654934271768,92.17679093745016,89.84357213025008,90.50158823807068,16.499107401724434,18.686162215114177,22.915226619519515,15.7058581108712,18.73103849990828,13.352773055096117,19.90411878776958,16.438310692148924,23.671262561180164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2932656319097796,0.5006161959153277,0.9642045775093142,0.9176378541369272,0.7503193277969689,0.8159279523890541,0.2902670923541621,0.5081466091677513,0.981642654037626,0.9384329352567904,0.7629597562459248,0.8140164124743599,0.0,0.0,clap2,4
4.885507114344353,2.6967391462237353,2.9400676107213934,9.07766972438665,1.882091008899636,2.088890674602706,3.9416246420299617,0.7343972700031169,2.3375651584305546,2.1692301995460816,0.1867637736690062,3.342758831010275,10.597039854955508,3.619884115660591,1.9243745942757058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.43659392100629,68.09377491742796,11.967443823215747,52.88555767776766,77.43992572319694,86.33610434450102,63.007107479335964,14.102924258266409,59.93446088227663,85.66960097903842,81.96802322400877,88.96552889936761,91.19951516033969,88.49858163152555,89.35256489889136,17.171075833183306,17.051823168101286,23.041814428067124,13.607377531956185,16.337347841857248,12.039527748263142,17.982746579294194,13.748424902069686,23.25957304792514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30744511180482037,0.5057686091171891,0.9530542441298575,0.9087258038429915,0.7518037631073999,0.8203770248007509,0.2902823643694876,0.5108642344813984,0.9517533391847022,0.9088434584545606,0.7475155207689553,0.818251269197131,0.0,0.0,clap2,4
3.087358473716544,3.313966445658177,4.484948370742411,8.923707160418138,1.8135549026376028,1.8288392059030134,4.468700752615287,0.8239923772770319,2.031295501824634,3.2310647491301965,0.8385684202558329,3.007425530064187,8.8989684600288,2.977530269135025,2.651877261181431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.87087671164439,28.238419926234993,12.05906480368152,29.35744537064155,64.17759020664101,83.0684254766625,28.048721125091717,11.924278509257789,34.46922881707011,69.40733845208085,84.99071462473077,90.15857441811461,93.63224159005829,85.96920355249691,90.33793855169972,24.62162260012794,171.10039106343885,171.2168568349628,171.24648700401073,171.57659193407736,171.47015142284175,171.337006779476,171.74781872681322,171.5123592182354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2995304544084169,0.4957913793203334,1.33936414263811,1.2750518666537998,1.0908840079626079,0.8408027070577627,0.27467894764219614,0.4930105033483534,1.3371566351339577,1.270305796182124,1.0854821844485747,0.8298590121104364,0.0,0.0,clap2,4
9.696146708599787,2.4099351586760496,3.9180934920554917,10.325758472544095,3.530065443841488,1.5630732062534187,4.658764873975737,2.050049950480069,1.9531216026568514,1.0676341267028384,1.2855644913041182,3.22832122861833,7.392192992984777,3.0510815574923127,2.427302976243529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.2167993836718,57.31356628691406,44.32703331669073,16.74227748917376,11.687339401874317,66.38274364150244,52.745912221379164,31.598210101613535,9.233496003547456,23.010561423959597,76.47119519880582,83.3524947175317,88.34603383282857,83.62905640231887,85.1453479913857,43.227106698383835,175.4016077664956,175.96497870482855,174.9682433867852,175.2931946431586,174.64211132378261,175.4631329836145,174.8977694536619,175.95249129847818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2844781242033633,0.5206812891535444,1.1790991085311928,1.1351039402353318,1.0198104927518272,0.8530199030569043,0.3107671631353544,0.5289782969320073,1.2114539887243843,1.1597504929392253,1.0196833853143443,0.8609094514418681,0.0,0.0,clap2,4
3.652166221335588,2.2466572383420558,5.865893325897828,10.729500471405702,1.383868922707624,1.8730833521853631,6.978421094109268,1.9409851006506829,1.544293016147986,2.2127823381099265,1.085709905484397,1.0502213555011901,3.857061073522447,1.7332189251926797,1.2007671670932434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.6841330922083,43.83796247194541,24.944515865039246,24.832230733863316,46.10190383480945,75.80941240037316,44.139274234690895,24.80639634906082,22.3655476023488,42.57431550701781,85.52776152751223,92.17207485341493,91.44289076748746,87.52507650588655,90.08019073409336,38.30482269988297,168.17594273898524,168.2431214899842,168.53376585541324,169.14730600161673,168.99464095986522,168.66496869962901,169.6061729315338,168.85427829134056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3086512873486294,0.4946114764092119,1.2273499827714358,1.1782657555741527,1.0502456668160685,0.8416210986347962,0.27173033745407577,0.49613170538150125,1.254246947776534,1.1980127627160437,1.0650517772392736,0.840206366350725,0.0,0.0,clap2,4
8.157163966295474,3.087507505006411,3.8786068883267317,12.171923798009734,6.673936302292411,2.545899092961693,6.096865742277575,5.562932035496727,2.971331022152447,4.8354452286918175,5.306145080627588,4.195893820381652,12.126247998329202,6.796676930839181,3.0057671057351287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.36407543009919,60.39652790789402,24.486693688377375,59.303204851222894,85.28194493279558,90.90845617061869,46.73405246787779,17.09308854044721,66.57771395586171,99.81912365207816,76.29678116506284,84.34579998014956,87.13086084619573,84.54929850232608,84.94405662460329,22.452137968519672,15.767613486853307,18.92648984439898,14.717684026934807,16.635015575796007,14.95793343140224,16.615480797469786,16.883447692384557,19.211417117222386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2891572057307614,0.5129700128906287,0.8888067000623537,0.8558625809400815,0.7984927850552873,0.828743904535734,0.27694069953486633,0.5125650834370078,0.9580271013279379,0.9205756767304747,0.8031931911901274,0.8164838705202545,0.0,0.0,clap2,4
3.8945845332506988,1.8327885231528454,5.571497918962918,7.8012158564729175,1.1665632951324472,2.3542544058647557,4.209979129690648,1.4765299826594003,1.509447085249616,1.1154351171591186,1.2543904608541916,0.9492792882964105,7.377585841899543,1.715123680173802,0.41849806202484835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.25928230113288,64.95665510157443,25.008077961843554,64.3330883439949,90.69822782547804,79.99805218974804,50.045494626536005,23.238153733830444,61.851594534806964,93.89094435389904,87.2896367587987,93.47391626446391,94.94922426387942,91.39877788577212,93.5313843112897,9.706485200598372,14.53740768265047,18.274976596520116,11.924378361055286,13.917953789825717,10.012084586343331,15.153890641364633,11.697385658600304,18.267116175270857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3147867823599266,0.5014766430120963,0.8965491071728211,0.8535401984055386,0.741456351943334,0.805770461758684,0.29340908781493835,0.5240330507224006,0.9782117657151137,0.9341218264322905,0.7875887378377343,0.8246401214331858,0.0,0.0,clap2,4
3.238796315827041,1.5282812624507642,4.780066141810568,8.789131603364327,2.0046122607387185,1.6935385975118746,4.01727764635456,1.2397429262707873,1.9428196177330548,0.30887776427211355,0.8278179147295395,2.4326594873472267,7.0527778839276545,4.788747733982834,1.3191559799188184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.43265546381268,66.63511556575763,32.297945856148516,69.08995146034334,92.62672303999238,80.67091963382784,52.30525008833613,25.62422255189767,63.6696883166862,95.2467584146638,77.64423324481724,84.40440268134421,89.91811403164064,85.78885362970537,87.23283378964913,17.021269529105876,12.53630415248058,15.568431272559332,10.301434071209622,11.627446038088566,8.648815616121366,12.80659980686385,9.716211748325877,15.243038151436131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647005000954955,0.49998426145998837,0.8800029902870437,0.8359809579168701,0.7446201504675322,0.810518005968695,0.25849072015334257,0.5101360554194521,0.9480651369943751,0.9045009171901364,0.7722020099471872,0.8060668744875881,0.0,0.0,clap2,4
4.625801462873858,2.12323570354801,5.26832545668159,10.039108567564751,1.2133069268434713,2.7568866419433267,5.446993094785006,1.2465166397375926,1.4270474578511014,1.0436431099726682,1.0966744678401177,1.4537173931190066,8.910223885187708,2.5413405824457183,1.091397768611798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.12877482565486,55.71966154074341,14.187616868586213,61.04005917726063,89.73805199991665,89.09802002996534,42.902291111710205,22.471259760079626,66.98486187497024,100.36569680186241,83.40735277977834,90.59302395796978,91.55037270899074,88.45433114225514,88.94577964460471,14.15751339008554,11.698759453335983,14.612540274546758,10.552155844068533,11.399578898528228,10.583747662460256,11.944984701418129,10.954933553602126,14.25369287288807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2837116456504478,0.5109946212566128,0.9778405907765289,0.9341427477061094,0.7975037508443463,0.8115506083491208,0.2964047569006366,0.5149827998667575,1.0174240770301723,0.9744421215660946,0.8327712359884945,0.8109644214447499,0.0,0.0,clap2,4
