RightHandAngle1,RightHandAngle2,RightHandAngle3,RightHandAngle4,RightHandAngle5,RightHandAngle6,RightHandAngle7,RightHandAngle8,RightHandAngle9,RightHandAngle10,RightHandAngle11,RightHandAngle12,RightHandAngle13,RightHandAngle14,RightHandAngle15,LeftHandAngle1,LeftHandAngle2,LeftHandAngle3,LeftHandAngle4,LeftHandAngle5,LeftHandAngle6,LeftHandAngle7,LeftHandAngle8,LeftHandAngle9,LeftHandAngle10,LeftHandAngle11,LeftHandAngle12,LeftHandAngle13,LeftHandAngle14,LeftHandAngle15,PoseAngle1,PoseAngle2,PoseAngle3,PoseAngle4,PoseAngle5,PoseAngle6,PoseAngle7,PoseAngle8,PoseAngle9,PoseAngle10,PoseAngle11,PoseAngle12,PoseAngle13,PoseAngle14,PoseAngle15,PoseAngle16,FaceAngle1,FaceAngle2,FaceAngle3,FaceAngle4,FaceAngle5,FaceAngle6,FaceAngle7,FaceAngle8,FaceAngle9,FaceAngle10,FaceAngle11,FaceAngle12,FaceAngle13,FaceAngle14,FaceAngle15,FaceAngle16,PoseDistance1,PoseDistance2,PoseDistance3,PoseDistance4,PoseDistance5,PoseDistance6,PoseDistance7,PoseDistance8,PoseDistance9,PoseDistance10,PoseDistance11,PoseDistance12,RightCheek,LeftCheek,name,label
57.2112796797054,14.850995506657519,4.863681025639542,66.73225835435666,119.47436984631595,34.666288159471584,75.1787344645969,112.9085580727648,44.794977708599674,75.51209173719127,110.42868773664094,43.16834448277914,75.68213778133662,100.34834870369237,37.13957402472187,24.00476791637337,7.136019023610945,6.833727972018956,38.927723325289065,119.40282020236403,35.292905006986786,38.76292544365935,125.35872022695898,29.145188940664102,38.04010006186718,128.13048155816722,30.004587344467787,32.977598075760184,127.36737995923397,34.83714146864668,96.76175334756971,51.72985372876654,7.136003533518141,8.52780211803688,21.767556560618086,73.98569876524122,56.92539916719179,4.948480285087156,21.428651427189834,6.79735116838824,84.11300082659976,91.2470524089771,99.23107333277424,96.32692794082529,97.34332265616509,50.59438734426137,34.391040377836134,34.645771824404484,34.57250913638162,35.11676590298023,34.89989271579248,34.77676978671173,35.486209386877576,35.043112025631665,4.728843958183143,5.2529020898001955,4.609289799894807,4.927417716912812,4.718698403913722,4.87732094321908,5.011553522256176,5.258935021823414,0.2871252595216406,0.4769090614943794,0.541328947173551,0.559923045934053,0.6453999985885208,0.8052952649021942,0.2824674787535815,0.49098824064952856,0.5901950174004706,0.6007877032230199,0.6587310730780112,0.8019533108017518,0.0,0.0,None,0
18.724119006365665,91.4993399609127,32.14324135405414,118.21747310205164,56.95294834828297,47.14142454788048,99.18224233901104,75.13823158308936,58.87150748927409,80.24189031930891,88.67586905271824,60.31450224720821,65.98435036821533,91.00261399590917,58.36986575057367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.38673024210642,29.126402741392205,3.911404970465668,6.3292173891866135,17.874806538202186,78.85788359175899,37.029794844651725,9.059004138727344,17.909666425945517,10.352123285891624,82.77514614872298,89.92346373282152,92.29148403864048,89.83248887394723,91.10833289407748,44.97181551794641,30.044031161133102,30.906451400735385,29.468109345689957,29.414625512703395,29.10681732313193,29.8388121875537,28.87570822117525,30.413570084430983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297447112201305,0.5103865872945893,0.9324501333334403,0.8941942768455642,0.764491737260743,0.8284432132592993,0.28193286153886327,0.49911518107555797,0.5344932078673758,0.5547314821391172,0.6456361788841304,0.8117279150042764,0.0,0.0,None,0
12.465008100855586,118.74428132404451,20.3987624079448,129.77550713051528,64.37746042532122,70.42900940409807,118.70241282703228,68.99156783568135,83.20843030742012,94.83435382326249,85.02792060765707,66.38015233709237,81.37682398870297,86.4323751195027,53.61044825831052,32.037252779589494,15.307739384378277,4.019607190423578,46.76582636455184,85.44089665765118,48.31574537850556,46.93340113319918,115.23774919406726,27.807488608098563,44.626616854265144,127.9232006387871,21.80314906137546,39.42653348086068,131.47630449168236,21.1228359942858,97.32360012371694,50.85169163325315,6.119426673985287,8.871454306072165,23.33784021137028,85.50089269706834,50.506456382193385,8.53015052548024,11.546896388122498,22.08188205132654,85.41129819286701,92.54639611822577,98.50564750636772,103.54525433477728,100.66689657504072,41.12690951300065,53.51136580733984,54.25519609376388,53.49102458962005,54.53618863038507,53.752586609937815,54.15652050746094,54.86201605947489,54.85112640389468,20.025084576375264,20.49432645638201,19.45602815390148,19.313378996826053,18.91627509838993,19.7851255644521,18.715081164925323,20.082198453373163,0.2783149434542,0.4861684564251485,0.5437359802550902,0.5621394073501398,0.6497459238394363,0.8115493840485606,0.2635993168417375,0.4922373647080259,0.7800539230512705,0.761668535010608,0.7010394869399114,0.8038889973133747,0.0,0.0,None,0
35.59491496936407,81.07075386312714,6.031760413452666,98.53332360490637,63.089800713114194,79.19918835700872,84.1770989503463,83.72630707973696,71.98343754175312,68.87640176907658,89.72330471729161,67.84771311291959,58.85776634494737,83.44863034850908,66.92236414975557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.90216614822239,36.43038221010501,3.3621417900698125,8.879754307179446,6.724310793233423,81.09831796210082,42.122585604165366,7.728503581364294,22.21136900429653,7.914739836686737,83.8707356915176,91.3509402990937,93.37291562416411,94.64894541017449,94.09690225127169,45.18312045734051,20.596762884067328,21.689883129595433,19.879704156418985,20.495588601108363,19.39948223613559,20.793986024903894,19.980655614090125,21.655089758300345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2844523083684558,0.4996830217211706,0.7753134422834619,0.7509290402361687,0.7111099372701886,0.8296936627273918,0.26684814032726006,0.49113366969613165,0.5207073207096127,0.5396379255529966,0.639863038083194,0.8130828316872176,0.0,0.0,None,0
14.544227628904908,123.78040202148806,22.739901917874093,132.2153859001767,85.2976481229621,60.020345289424746,120.25326260602515,100.16753325274419,48.23049930639115,99.57249769096484,101.73311193721,53.54681717499439,83.00094018538883,94.62929212704996,51.49899727174268,38.57908441315702,15.858853392677167,6.995092162575394,42.44487024636792,76.81744080285884,50.15128725136303,40.67234384369315,115.4422612849404,28.456479020220534,41.351101772584826,125.30573016680508,23.216859351933202,35.797309180422005,131.0082531372392,22.398211311476633,96.71396799953769,47.4756146653038,3.80899886540435,18.512558314884235,14.07519373424331,86.29685237371628,61.22885042950606,12.027961346279955,10.347180657142777,22.63249691812541,83.71476069326484,90.6575555634831,90.79945641792112,104.62846142434394,99.02595534858631,42.428793652461714,42.49376772756105,43.07820855908656,42.63540656455879,43.63775266674088,43.04309591539191,43.15185042743673,44.13389732015918,43.736196339901724,29.14038422414648,29.496731198896722,28.646841716491668,28.50014546803814,28.15057087463053,28.92342492455498,27.957887273407344,29.140482954421483,0.2680785558499304,0.47014899468657667,0.48613951573619196,0.5128031162538064,0.6260735192270641,0.7932441023688477,0.2569774749575033,0.47350895563286116,0.7817495981131255,0.7682246242186298,0.6921227389260566,0.7957258715874257,0.0,0.0,None,0
66.4930277786741,49.99292073777189,6.176885491478274,77.8194912438418,31.493339709776123,50.33730904566225,68.74916377148371,77.32419135006087,47.637758260117295,60.59356225830002,90.09003957642909,41.35396172435598,55.0698072744408,93.40532173850488,41.57587638858282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.00889154238429,44.99953091379103,9.150589309998997,4.149526316846074,20.54296929434859,74.34635649747598,51.26128815601462,6.922302805169892,21.404109985663062,8.363826215314706,78.70025811804206,85.75328647720912,93.5376597526084,97.32622133059276,97.66720782454219,44.11086634649836,63.843425341443314,63.81770323964373,63.93624508487509,63.55610456915146,64.07041070913584,63.61082556775502,63.57591603465001,63.50388635512874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28162365224651575,0.48889449753074843,0.7687186650003783,0.7509829552131384,0.7005834743550471,0.8135157442983586,0.2608987698643115,0.4879247114962459,0.514874424430994,0.5323398230274912,0.6220226618170825,0.7948885369868002,0.0,0.0,None,0
21.439359756830275,87.5661661883205,9.821919351499302,97.76845533984773,27.330644588702956,55.41792341658864,78.30846575766118,66.54913564676757,61.162906516966686,64.72983240839854,77.46974199578862,53.307954864341774,53.710033959546266,67.45737975831678,59.14145464747342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.25783975820957,47.245499459367245,9.709130688402098,3.6759477590196417,21.986006920861502,75.71941455463045,52.2122510581005,5.764001782376773,19.77006075076263,12.344872542094876,80.26814323239681,87.452092738574,92.10394448608264,92.82182817103127,93.60243455834502,43.107852360242475,63.65313043719189,63.830380734505304,63.620961055441455,63.401081807074505,63.68181590654729,63.48986520038807,63.35112021398044,63.552848224664594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28113681109638206,0.4932076626291801,0.7563752197820867,0.7397737559485899,0.6980524351639181,0.8204247680210784,0.25845169063920875,0.48654131509914583,0.5141226186911747,0.5343280996012649,0.6253770526987796,0.801775899220183,0.0,0.0,None,0
9.667193383835858,5.201755717218113,6.535822412643516,27.55684863594878,29.68323433915767,22.594746915516815,30.455104503761707,31.051478475003414,18.869655796777348,38.24596640214689,26.639797241744986,12.365839157057943,52.345038643665994,23.53909495341137,6.220978592742749,23.643879127313006,81.02063838915277,3.534104914457222,56.24923821926559,13.698486470434586,10.458301933167247,32.19529132750851,6.552868156218099,6.9414204076296935,17.342912191207233,6.912165059415294,5.153483268210785,5.4186378955572545,5.053669664984223,3.5314351804631126,122.38324500163719,29.171951532519785,10.42051530786389,4.368505265728355,32.03969991505795,79.99799098818944,38.69516239743865,3.5152529594219826,18.938246521135518,22.224732876243937,89.68412072181486,96.90118922308916,100.58390775766416,99.93917936265707,101.10718112186304,45.366050451312624,106.88077977719527,107.10925216540132,106.75045203979492,106.38496423242454,106.72296728292503,106.59064182928566,106.22587378884158,106.65800037900473,156.0295598509737,156.73174457394023,155.15185443150202,154.8450041669848,154.3345952424689,155.601891148349,153.89373392400424,156.00555453199377,0.29246825074906035,0.5254911791957887,0.832857930620647,0.8104179950477768,0.7472947140611272,0.8539476878128166,0.28191260789742734,0.5207987497651748,0.5034079975672576,0.5413770911370452,0.6714784538881229,0.8399040896515528,0.0,0.0,None,0
10.91969009594992,123.53642314169282,10.783151625978746,119.75621268711768,34.571151676902495,51.11283339009868,110.03767164659428,105.01688933820492,40.65967403981777,89.89508321502785,115.19383577081784,30.47498259933487,73.57155435815618,107.82324570687038,32.77753330049494,28.39426357893598,4.97705139041685,3.464670838888608,39.16381719147561,118.69735871272239,31.92684572354669,42.66485730294302,123.5301160311644,34.46288634141005,39.686036065389644,129.72793794174115,34.234499781325646,35.39495182497603,124.84033266378462,38.56365948064802,90.45977811856672,56.20117751079858,4.201877870829196,20.67386528424216,13.738942060744115,80.3841780181317,66.02496298960251,4.268470384285388,20.093449886742224,30.03876086414073,80.25448083319598,88.4002137280044,78.98191549573583,81.65657662632854,83.32945356936924,38.84190743073626,78.54814637389524,79.64726718088856,77.79329122623777,78.21348190979964,77.28505126087194,78.60524359879575,77.62410138032124,79.42984617544334,16.434469748550995,16.80010289379278,16.41439726985726,16.708249938968425,16.562816617036326,16.602634988114943,16.825097856209744,16.890807830679694,0.2735026611702212,0.5158461757820153,0.49874203682934376,0.5309068634835421,0.6490834650545914,0.8103921640185459,0.2694160102066615,0.49752514586403457,0.6605494146505,0.6555683514078139,0.6643379717886999,0.7990327695114997,0.0,0.0,None,0
44.77409677490618,9.371600589610079,2.802233928187468,27.949157560401073,30.467298019553603,74.64653619596426,25.270423155027153,68.1643525485987,73.90328319891172,23.66791297809456,99.10805448717176,50.490798535315584,26.927885243312666,95.709215313426,51.59119332613351,32.94255442484242,6.200344713246584,4.222798125516687,45.806654865993686,116.36757727950605,36.73406320867052,51.2308226246102,119.70101720031226,39.160110747495835,48.42803313716012,123.49380179197239,40.125769470454344,44.85606480418103,116.31192073588426,43.73218837968261,92.8129781239181,60.591095737284384,2.037890042912203,20.52899381440099,16.387178073208016,79.43505407449315,53.95180768183316,3.3929347959567817,23.94160685095231,16.17027298968841,82.91998172025335,89.86724079982801,86.89917154100361,86.45730761845016,85.45335082732326,47.113734772862045,62.46336372544779,62.8105290027451,61.984141666835896,61.86872720192687,61.514506223215626,62.26687664652452,61.3570475990205,62.484551070023294,20.63349337646032,20.917855201009576,20.672991182333995,20.936261948153433,20.860350624926575,20.79774273585847,21.09298638968284,21.024907594517327,0.27361925086998823,0.47169454255958815,0.5168145588395614,0.5325430690848938,0.6148445420119636,0.7816854399776532,0.2613253489746251,0.46496097839697803,0.5252879963868341,0.5416674499060739,0.6155808112599933,0.7784335864636709,0.0,0.0,None,0
19.63143006966723,4.318507324762543,4.44232911730494,44.70445097465899,123.31327257319475,30.763254675930455,48.07481995872209,125.45158862310659,32.05985188617051,45.32115113994337,128.67327136791985,31.380598056052893,38.61225034617991,129.0217625493762,32.832701541604166,58.03801007558963,9.657360066724213,3.9296585343425723,61.340171580815124,114.32239071968864,49.83090615900338,61.01966090341245,118.82694182126525,48.585627629142024,55.25951124899311,121.95491925753603,48.71087459224967,48.63808048692733,123.37858352107392,42.15832795432337,93.95015362714747,63.149818934170725,0.9521057122549884,19.868276919444877,15.845370906762028,79.74581802034643,55.852205726459324,2.9891439967701747,24.249015802372163,17.039909964331372,84.28224583554662,90.51875035276173,87.51029267960476,85.27099260361987,84.3950030725545,45.72342137615355,24.5921467674364,25.1280261708149,24.115108779807354,24.425828759651363,23.71096187233435,24.67058271729875,24.03102127178467,25.09582832818812,39.369825494709204,39.57661769844396,39.466605594941015,39.71993966570746,39.69826596891827,39.54137128655008,39.93116975780361,39.71393351695805,0.27346182410184416,0.46637902307603635,0.5203057339065564,0.5359729313725428,0.6108174250884733,0.7789419821496995,0.260878323406725,0.4623668504669533,0.5336921989388209,0.5484376905822607,0.6149512513687335,0.7784339127680168,0.0,0.0,None,0
