RightHandAngle1,RightHandAngle2,RightHandAngle3,RightHandAngle4,RightHandAngle5,RightHandAngle6,RightHandAngle7,RightHandAngle8,RightHandAngle9,RightHandAngle10,RightHandAngle11,RightHandAngle12,RightHandAngle13,RightHandAngle14,RightHandAngle15,LeftHandAngle1,LeftHandAngle2,LeftHandAngle3,LeftHandAngle4,LeftHandAngle5,LeftHandAngle6,LeftHandAngle7,LeftHandAngle8,LeftHandAngle9,LeftHandAngle10,LeftHandAngle11,LeftHandAngle12,LeftHandAngle13,LeftHandAngle14,LeftHandAngle15,PoseAngle1,PoseAngle2,PoseAngle3,PoseAngle4,PoseAngle5,PoseAngle6,PoseAngle7,PoseAngle8,PoseAngle9,PoseAngle10,PoseAngle11,PoseAngle12,PoseAngle13,PoseAngle14,PoseAngle15,PoseAngle16,FaceAngle1,FaceAngle2,FaceAngle3,FaceAngle4,FaceAngle5,FaceAngle6,FaceAngle7,FaceAngle8,FaceAngle9,FaceAngle10,FaceAngle11,FaceAngle12,FaceAngle13,FaceAngle14,FaceAngle15,FaceAngle16,PoseDistance1,PoseDistance2,PoseDistance3,PoseDistance4,PoseDistance5,PoseDistance6,PoseDistance7,PoseDistance8,PoseDistance9,PoseDistance10,PoseDistance11,PoseDistance12,RightCheek,LeftCheek,name,label
26.753158049267572,5.413009140339956,9.199708556501506,9.302111133611426,4.699474787858644,1.224510455430617,5.108463037966182,4.011182854593813,1.0399967159975734,1.979494199898953,4.671723200014364,1.6103664504993056,6.3575083601381355,3.0447545839549277,1.7376766778829758,30.91872802275001,4.482474744705573,8.899844846525687,9.614474843604318,8.616477708075106,0.8813039258707622,4.636979312057442,6.427874149987382,0.28543856601011125,1.04413376108696,5.353709466085293,0.16972858628081894,2.695802316096736,5.36488072441074,1.5135930264687578,111.12839509912908,76.9676368463917,16.35720000222944,49.0228502451541,65.57743535358154,92.28266076582332,72.5702030167432,14.335420616248012,43.3376533547557,63.21869182818051,82.67054425703155,91.11593783060867,89.93076234719503,87.91052178555408,90.17409412153127,17.001296417130533,61.50672154405047,61.50672154405047,61.50672154405047,61.50672154405047,61.50672154405047,61.50672154405047,61.50672154405047,61.50672154405047,51.073736962410194,51.073736962410194,51.073736962410194,51.073736962410194,51.073736962410194,51.073736962410194,51.073736962410194,51.073736962410194,0.2824109144075527,0.5256562268365338,1.0325072826919746,0.9761796341027459,0.7309115772317702,0.8283493744769473,0.300998550012794,0.5356460144946277,1.0434009136042548,0.9895564726203178,0.7157747210473943,0.8188596872043336,0.0,0.0,clap1,1
65.94434271920798,8.302892661209366,1.6373291006991948,13.481137984541082,11.058733452873287,2.6933334410420224,8.810045725489104,7.041202212069717,1.1907711430902135,7.123057592467866,5.217016013981672,3.3788711824352142,5.7521944961540346,2.6510737962952406,3.063623207027311,40.32779350764007,7.278357889114194,12.349716622704635,12.43812716709081,8.590303025009781,2.3223962453580445,8.077055245751783,9.407368112168543,2.4054245350794554,4.432029168088065,7.242254034037941,2.475103606460275,0.49100497441577756,4.86742226212057,2.744708277604304,110.47214523788477,48.09586971192668,8.093958007086439,41.97996354362167,53.69472015682646,84.71891253909915,41.73326990230552,4.8583188577127,47.44417239170018,51.670577585323635,87.09728110381772,92.92615933698825,91.46750803477858,86.96408036486316,89.89444727352335,14.029098774087686,61.191579684088275,61.191579684088275,61.191579684088275,61.191579684088275,61.191579684088275,61.191579684088275,61.191579684088275,61.191579684088275,77.05133289057194,77.05133289057194,77.05133289057194,77.05133289057194,77.05133289057194,77.05133289057194,77.05133289057194,77.05133289057194,0.30641061493393024,0.5464700805607247,1.1812770833217319,1.1230931278964666,0.9276320184258996,0.8715402640285295,0.2899208355621508,0.5300901158634075,1.1708108136849569,1.1203725115730232,0.915055241617444,0.8517751595910871,0.0,0.0,clap1,1
75.76762774023861,13.045521772746747,9.587561137766661,7.174513088691393,5.762312341441494,1.446518086553707,2.225408541644286,5.918236066668501,2.4256729724337256,1.0387624624795084,5.936962542526262,0.901065208045374,2.902827670788345,1.1776490782180684,1.854716350047908,79.00110754928376,8.762249553438975,6.285236459747028,7.363928933181336,7.442639432874492,3.6951420326537803,3.8570300885723716,6.9509274405094486,0.7510534550805447,1.5646932437861574,5.945589866464292,1.9193307348287636,2.584043530721762,2.8687801240110447,1.4230401256365077,101.09228427907229,33.14942672553942,10.922654000290482,12.466169008202295,40.74409891304488,78.23754185060407,41.65811282020897,19.160898950124245,9.961623454006153,33.685428793693276,85.2346783088904,90.6307625237791,85.76729726195472,82.58701187538746,86.96438535558443,19.201818673330745,70.36167115055723,70.36167115055723,70.36167115055723,70.36167115055723,70.36167115055723,70.36167115055723,70.36167115055723,70.36167115055723,76.48693347639968,76.48693347639968,76.48693347639968,76.48693347639968,76.48693347639968,76.48693347639968,76.48693347639968,76.48693347639968,0.31000531178546314,0.5440338080912089,1.2214881043918846,1.165413233693517,0.983171875044758,0.8708398751842705,0.3037234620757115,0.54222597005299,1.1870385553862082,1.1393878271899438,0.9778786177183917,0.8815704660740087,0.0,0.0,clap1,1
38.38512680319452,8.262434411591345,14.229968570162265,7.6352376690409995,5.07474732209139,1.5393423111169482,2.997792812181409,4.39807214472049,0.2730288914775995,1.3108897744443642,4.8464532089612975,0.4914557394859819,3.513430638459452,2.2947489079636734,2.801115401118421,46.264912768146786,23.88822249901234,12.42081854847164,8.45400682650737,6.7028618554081065,5.631334482668566,3.7229989750495633,4.677145851286783,2.1830129478574816,2.383029563649874,3.982174686642739,2.706011588238707,2.3170260803825724,1.7891711418332998,1.510270159643965,164.68977186517932,80.48078646581824,9.08262850044742,4.599442177219334,17.049901164474548,26.247114197517185,81.9113066198943,31.36866139051396,10.171929028110066,17.551294738834684,83.4397210079548,90.0918242108994,91.83744888982878,89.0114719715155,90.40322510039992,30.77790484030327,72.69287398018845,72.69287398018845,72.69287398018845,72.69287398018845,72.69287398018845,72.69287398018845,72.69287398018845,72.69287398018845,70.03858047408521,70.03858047408521,70.03858047408521,70.03858047408521,70.03858047408521,70.03858047408521,70.03858047408521,70.03858047408521,0.2844709562304411,0.5069992086049405,1.0692961378928805,1.0247402172750912,0.8522708804149989,0.8224436812586187,0.2687908225872952,0.5162030652478409,1.0595702722632776,1.0207766770781528,0.8628200738004081,0.8328919404405476,0.0,0.0,clap1,1
23.67717833078925,2.291090234763437,4.400716088560887,10.13436315375079,2.091715576203314,1.512959567869034,8.8668705583188,2.669453522283832,1.2444763684711797,5.145135324031196,2.37801813868399,1.3424299219840603,3.0866324621409658,1.103233105980112,1.0222791359648211,43.37666340346269,16.32950215699058,7.860700339125083,7.158459627852497,4.645624710661689,4.715604032583176,3.520700855674673,3.2429687900774544,2.3309481035771205,2.3619660757293404,2.694533012799675,2.2927285841877856,0.8572873994388014,2.3060022863352865,1.677965501058788,132.49648428467702,33.14172458316942,19.580800213057305,7.577801703278862,23.750106233584876,93.38338305130122,65.75338957828218,35.505260030035224,4.705156575648762,17.741244375169813,88.3792339443401,97.28270398008685,104.19819813059637,94.7008442825979,95.95602448425907,19.36223801729159,67.15421689662723,67.15421689662723,67.15421689662723,67.15421689662723,67.15421689662723,67.15421689662723,67.15421689662723,67.15421689662723,69.16473692199875,69.16473692199875,69.16473692199875,69.16473692199875,69.16473692199875,69.16473692199875,69.16473692199875,69.16473692199875,0.3317896885334231,0.5347054460738339,1.1972593365563327,1.1478442256238712,0.9979865792801876,0.8878188717864867,0.3200918109630741,0.5362925401328736,1.1085430907280467,1.0723895551602922,0.914999440342683,0.8760965311965543,0.0,0.0,clap1,1
10.244074746346069,5.901964299347869,3.4884576785075025,12.203132565568025,2.66906649272694,1.4444600254336366,8.046562232447762,3.082579703951467,1.1944092873302032,2.28700292497943,2.5995326148551565,0.9470596460818325,6.461257646288473,1.5137123876276848,0.553104827795378,53.52361299995719,10.532706810878562,2.343981318916276,8.24862311252517,6.3464193548068435,4.795024476663747,4.24236745886816,5.849979702506741,1.6834641132524262,2.307988173513885,4.900239205667638,2.4576835472686573,2.0276011976118866,1.4351909450256342,0.48495084826643187,132.5847925351263,32.45267385332328,13.683149338244348,8.723738041752561,24.74259990976206,113.4196990550059,47.80306669165287,17.084909703939182,17.921623098378287,35.202318017237964,83.7082372234915,95.22177917999733,100.5786204059892,97.29654983929177,92.03545833730935,24.340330069030987,60.73342634023608,60.73342634023608,60.73342634023608,60.73342634023608,60.73342634023608,60.73342634023608,60.73342634023608,60.73342634023608,69.40740664536385,69.40740664536385,69.40740664536385,69.40740664536385,69.40740664536385,69.40740664536385,69.40740664536385,69.40740664536385,0.3376455901986339,0.5200727830676235,1.201650386746684,1.1472409695824448,0.979896511430195,0.8642210822427815,0.31876247406752234,0.5338034718381288,1.1350309663990659,1.0907309786584967,0.9167944993113484,0.8518877427366901,0.0,0.0,clap1,1
7.106217603759433,5.134130771558988,2.303529796109643,11.349034158032154,1.468880454262123,1.3952080108877931,7.239122839623043,1.7755246975174934,1.21712737696699,0.8170355182187314,1.7827437194849751,0.8839729883806503,8.645023493626432,1.3142554395170263,2.295592011408415,36.21356428020058,15.773565071366871,9.139758764964679,6.586935513524503,4.409813002071606,4.241874624129936,3.0727323392363486,3.370880563419295,1.9368741731183277,3.16014827897703,3.4723582226435434,1.8697373960514785,2.0104023792436814,2.1419756064761306,1.413535160285983,141.5666876316316,27.288889280475498,15.079969758232057,7.205781206653856,23.682224714158416,32.7635440307536,65.26194832271081,32.2412262701746,14.518617908918722,23.569878398685983,85.87296334938338,103.40320181458796,108.32339150461674,100.82569110534148,93.24839896576353,27.16648958901761,68.66351467622783,68.66351467622783,68.66351467622783,68.66351467622783,68.66351467622783,68.66351467622783,68.66351467622783,68.66351467622783,55.77071320151089,55.77071320151089,55.77071320151089,55.77071320151089,55.77071320151089,55.77071320151089,55.77071320151089,55.77071320151089,0.33363642638403407,0.520938426401137,1.2088310532879805,1.156389721110496,0.9949293547878383,0.8706797322518347,0.2817694816405767,0.529143391081793,1.0921082326207703,1.057021862262957,0.8902043978071748,0.8514052132150373,0.0,0.0,clap1,1
13.297024535719443,6.35091234871591,0.052215644874071744,12.343470288941026,0.9497863510936306,1.0631891028980087,6.8844142004823246,0.9495170732622529,1.3944098339236348,2.0819214682469718,0.7531781600979193,1.3527655542283024,8.981547168089532,2.2656408774880563,1.7077823445936893,41.79557170195348,10.054514234215912,3.4143779621980967,6.766767423679804,4.91219523681815,4.5342024969662225,3.8613520030925534,4.4308588616644435,2.0095648355279145,2.747968257131597,3.707011619575081,2.5027221699853914,1.651540462826922,1.7171679719173631,1.2743651089634729,139.07304967257846,36.57145191970844,21.0489720654511,6.764348677353323,26.163450461024915,89.93844044750233,53.78662302377922,32.16226906308319,16.53713801399636,20.106837783381145,87.01169288530879,102.05852075258194,104.36075777394657,98.94524803265838,96.82763541875805,30.056938999651216,63.46208465460617,63.46208465460617,63.46208465460617,63.46208465460617,63.46208465460617,63.46208465460617,63.46208465460617,63.46208465460617,61.344570428110934,61.344570428110934,61.344570428110934,61.344570428110934,61.344570428110934,61.344570428110934,61.344570428110934,61.344570428110934,0.3374087874578489,0.5219534139024887,1.2021634019726772,1.1497937383978243,0.9862929441084785,0.8711749384553346,0.2746552802583213,0.5317830059388958,1.1213132566131203,1.0880509186857872,0.9253691618912246,0.8708516962708978,0.0,0.0,clap1,1
42.303761352638595,11.751986204906245,7.504811027448142,8.962610545421494,5.501229083009712,0.8492167349037755,4.168175910689457,4.736878200083969,0.6554143385471155,2.211346081925433,4.185233356295371,1.4311612590629552,2.342025071702093,1.6337798753589179,2.891737670525155,51.86484391904719,8.899941821736453,7.9069507904739105,8.462321514668306,7.70560019258143,3.5701892311482903,4.339275848874731,6.917851992935789,1.0138947986916396,2.395505397194549,5.416965125111609,2.1757167303315095,2.756120393830254,3.119944009964853,1.2899325308943055,117.1238767848777,26.8677400645399,6.064223170155691,3.67502711383361,37.08677101265591,82.35350227242225,38.222422022071704,16.898685623806877,4.443891995149081,29.107038527868244,81.54003736171649,88.57941237488578,95.67088575287421,91.231941135353,93.61970268603058,25.78931675374663,67.69528772034224,67.69528772034224,67.69528772034224,67.69528772034224,67.69528772034224,67.69528772034224,67.69528772034224,67.69528772034224,60.00841060673244,60.00841060673244,60.00841060673244,60.00841060673244,60.00841060673244,60.00841060673244,60.00841060673244,60.00841060673244,0.3417359339322956,0.5090926986483013,1.2603398758638715,1.1924927877381593,0.979480826624857,0.8492652961240383,0.2691380900143493,0.5150624461184405,1.1630559307885544,1.112487111782282,0.9308684087570812,0.8479166832172438,0.0,0.0,clap1,1
38.03674805329566,10.522089415266771,16.880385539965474,6.472276604265403,4.7448417713109885,1.8410680386963305,2.0945448260286352,4.082272983158859,0.7122025928253416,2.0494521338350777,4.795418976479143,0.2677812880744672,3.4245049640060587,0.9681089515661948,1.5510557932942568,11.199810312414462,2.6165585922310775,6.621066058789645,3.822786937406218,2.1383881019276547,4.116083471841133,3.1695452166574123,4.5481862475819375,4.798914249188308,2.2284772967087276,6.5734626438108705,4.7480019382242045,1.7571753894752304,6.511444142820561,4.0129435721681315,55.39578718522526,27.563726426097965,4.36146108911387,20.158551956618915,49.983869011824986,41.343508197577734,22.978586674537077,3.011068500499463,14.638598069271415,46.03835171612019,82.19969494345418,96.56254404166388,95.91444849944365,84.80323678056848,86.59817495732457,26.896627274033445,72.48712266153382,72.48712266153382,72.48712266153382,72.48712266153382,72.48712266153382,72.48712266153382,72.48712266153382,72.48712266153382,75.69714115635955,75.69714115635955,75.69714115635955,75.69714115635955,75.69714115635955,75.69714115635955,75.69714115635955,75.69714115635955,0.3333023662764518,0.5171797585125926,1.2372774880723718,1.176872841812588,0.9479141608552997,0.84848678097876,0.26643588588212896,0.5202979442930405,1.3446297539631225,1.2785020252917663,1.045559734950901,0.8592688557325134,0.0,0.0,clap1,1
